time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1770936921.1302457,0.25,-0.16,0.0,0.2968164415931166,296816.4415931166,0.0,296816.4415931167,5.820766091346741e-11,0.0,1.1102230246251565e-16,Material_Metal_raw_5
1770936921.1302805,0.25,-0.16,0.0,0.2968164415931166,296816.4415931166,0.0,296816.4415931167,5.820766091346741e-11,0.0,1.1102230246251565e-16,Material_Metal_raw_5
1770936921.1303158,0.25,-0.16,0.0,0.2968164415931166,296816.4415931166,0.0,296816.4415931167,5.820766091346741e-11,0.0,1.1102230246251565e-16,Material_Metal_raw_5
1770936921.1303506,0.25,-0.16,0.0,0.2968164415931166,296816.4415931166,0.0,296816.4415931167,5.820766091346741e-11,0.0,1.1102230246251565e-16,Material_Metal_raw_5
1770936921.1304548,0.25,-0.16,0.0,0.2968164415931166,296816.4415931166,0.0,296816.4415931167,5.820766091346741e-11,0.0,1.1102230246251565e-16,Material_Metal_raw_5
1770936921.1304934,0.25,-0.16,0.0,0.2968164415931166,296816.4415931166,0.0,296816.4415931167,5.820766091346741e-11,0.0,1.1102230246251565e-16,Material_Metal_raw_5
1770936921.1305292,0.25,-0.16,0.0,0.2968164415931166,296816.4415931166,0.0,296816.4415931167,5.820766091346741e-11,0.0,1.1102230246251565e-16,Material_Metal_raw_5
1770936921.1305642,0.25,-0.16,0.0,0.2968164415931166,296816.4415931166,0.0,296816.4415931167,5.820766091346741e-11,0.0,1.1102230246251565e-16,Material_Metal_raw_5
1770936921.1305985,0.25,-0.16,0.0,0.2968164415931166,296816.4415931166,0.0,296816.4415931167,5.820766091346741e-11,0.0,1.1102230246251565e-16,Material_Metal_raw_5
1770936921.1306334,0.25,-0.16,0.0,0.2968164415931166,296816.4415931166,0.0,296816.4415931167,5.820766091346741e-11,0.0,1.1102230246251565e-16,Material_Metal_raw_5
1770936921.1306684,0.25,-0.16,0.0,0.2968164415931166,296816.4415931166,0.0,296816.4415931167,5.820766091346741e-11,0.0,1.1102230246251565e-16,Material_Metal_raw_5
1770936921.1307025,0.25,-0.16,0.0,0.2968164415931166,296816.4415931166,0.0,296816.4415931167,5.820766091346741e-11,0.0,1.1102230246251565e-16,Material_Metal_raw_5
1770936921.1307378,0.25,-0.16,0.0,0.2968164415931166,296816.4415931166,0.0,296816.4415931167,5.820766091346741e-11,0.0,1.1102230246251565e-16,Material_Metal_raw_5
1770936921.1307719,0.25,-0.16,0.0,0.2968164415931166,296816.4415931166,0.0,296816.4415931167,5.820766091346741e-11,0.0,1.1102230246251565e-16,Material_Metal_raw_5
1770936921.1308067,0.25,-0.16,0.0,0.2968164415931166,296816.4415931166,0.0,296816.4415931167,5.820766091346741e-11,0.0,1.1102230246251565e-16,Material_Metal_raw_5
